Sep 24, 2019  04:04:58 PM
Residual Gas Analyzer Software 
Software Version, 3.005

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.78E-004 
Filament Current, 1.00, mAmps


 45.60,   6.42E-010, 
 45.70,   5.92E-010, 
 45.80,   6.35E-010, 
 45.90,   6.77E-010, 
 46.00,   7.42E-010, 
 46.10,   8.13E-010, 
 46.20,   9.00E-010, 
 46.30,   8.73E-010, 
 46.40,   6.22E-010, 
 46.50,   4.19E-010, 
 46.60,   3.59E-011, 
 46.70,   2.24E-011, 
 46.80,  -9.20E-011, 
 46.90,  -1.63E-010, 
 47.00,  -9.87E-011, 
 47.10,  -8.58E-011, 
 47.20,  -6.06E-011, 
 47.30,  -7.23E-011, 
 47.40,  -7.57E-011, 
 47.50,   2.13E-011, 
 47.60,   6.00E-011, 
 47.70,   7.52E-011, 
 47.80,   1.52E-010, 
 47.90,   1.22E-010, 
 48.00,   7.46E-011, 
 48.10,   1.14E-010, 
 48.20,   9.48E-011, 
 48.30,   2.80E-011, 
 48.40,  -2.64E-011, 
 48.50,  -2.13E-011, 
 48.60,  -4.54E-011, 
 48.70,  -2.52E-011, 
 48.80,   1.79E-011, 
 48.90,   9.53E-012, 
 49.00,  -2.47E-011, 
 49.10,   1.63E-011, 
 49.20,   5.10E-011, 
 49.30,   3.81E-011, 
 49.40,  -2.64E-011, 
 49.50,  -2.64E-011, 
 49.60,  -5.05E-011, 
 49.70,   1.18E-011, 
 49.80,   4.49E-011, 
 49.90,   3.03E-011, 
 50.00,   2.24E-011, 
 50.10,   9.09E-011, 
 50.20,   5.61E-011, 
 50.30,   6.90E-011, 
 50.40,   1.38E-010, 
 50.50,   8.08E-011, 
 50.60,   1.09E-010, 
 50.70,   1.69E-010, 
 50.80,   1.56E-010, 
 50.90,   6.11E-011, 
 51.00,   3.59E-011, 
 51.10,   6.79E-011, 
 51.20,   3.03E-011, 
 51.30,  -2.75E-011, 
 51.40,  -2.80E-012, 
 51.50,   5.33E-011, 
 51.60,   1.79E-011, 
 51.70,   8.97E-012, 
 51.80,  -1.79E-011, 
 51.90,  -5.66E-011, 
 52.00,   2.08E-011, 
 52.10,   1.00E-010, 
 52.20,   7.35E-011, 
 52.30,   1.59E-010, 
 52.40,   1.65E-010, 
 52.50,   9.20E-011, 
 52.60,   5.22E-011, 
 52.70,   5.22E-011, 
 52.80,   0.00E+000, 
 52.90,  -2.52E-011, 
 53.00,   5.61E-011, 
 53.10,  -8.97E-012, 
 53.20,  -3.25E-011, 
 53.30,   3.98E-011, 
 53.40,  -3.03E-011, 
 53.50,   2.64E-011, 
 53.60,  -3.87E-011, 
 53.70,  -2.41E-011, 
 53.80,   2.58E-011, 
 53.90,   5.83E-011, 
 54.00,  -1.12E-011, 
 54.10,  -4.26E-011, 
 54.20,  -6.73E-011, 
 54.30,  -5.05E-012, 
 54.40,  -5.22E-011, 
 54.50,  -5.61E-011, 
 54.60,   2.97E-011, 
 54.70,   7.68E-011, 
 54.80,   6.62E-011, 
 54.90,  -1.63E-011, 
 55.00,  -8.97E-012, 
 55.10,   9.20E-011, 
 55.20,   1.54E-010, 
 55.30,   1.40E-010, 
 55.40,   8.08E-011, 
 55.50,  -2.47E-011, 
 55.60,  -3.08E-011, 
 55.70,   1.12E-012, 
 55.80,   5.44E-011, 
 55.90,  -1.57E-011, 
 56.00,   1.23E-011, 
 56.10,   6.73E-012, 
 56.20,  -3.70E-011, 
 56.30,   7.40E-011, 
 56.40,   1.07E-010, 
 56.50,   7.18E-011, 
 56.60,   1.44E-010, 
 56.70,   1.64E-010, 
 56.80,   1.34E-010, 
 56.90,   8.86E-011, 
 57.00,   1.31E-010, 
 57.10,   1.30E-010, 
 57.20,   2.42E-010, 
 57.30,   4.90E-010, 
 57.40,   7.29E-012, 
 57.50,   1.68E-012, 
 57.60,  -5.61E-013, 
 57.70,   5.61E-013, 
 57.80,  -2.80E-012, 
 57.90,   9.81E-011, 
 58.00,   1.07E-010, 
 58.10,   2.19E-011, 
 58.20,   2.97E-011, 
 58.30,   6.62E-011, 
 58.40,   1.32E-010, 
 58.50,   1.07E-010, 
 58.60,   6.28E-011, 
 58.70,   5.95E-011, 
 58.80,   1.40E-010, 
 58.90,   1.31E-010, 
 59.00,   8.81E-011, 
 59.10,   5.50E-011, 
 59.20,   6.56E-011, 
 59.30,   8.75E-011, 
 59.40,   6.17E-011, 
 59.50,   6.34E-011, 
 59.60,   8.64E-011, 
 59.70,   9.25E-011, 
 59.80,   1.40E-010, 
 59.90,   8.13E-011, 
 60.00,   7.01E-011, 
 60.10,   8.02E-011, 
 60.20,   1.27E-010, 
 60.30,   7.29E-011, 
 60.40,   6.39E-011, 
 60.50,   9.14E-011, 
 60.60,   6.17E-011, 
 60.70,   4.49E-011, 
 60.80,   2.97E-011, 
 60.90,   3.53E-011, 
 61.00,   6.73E-011, 
 61.10,   1.29E-010, 
 61.20,   1.40E-010, 
 61.30,   1.41E-010, 
 61.40,   7.07E-011, 
 61.50,   4.43E-011, 
 61.60,  -7.29E-012, 
 61.70,   3.98E-011, 
 61.80,   6.28E-011, 
 61.90,   1.12E-011, 
 62.00,   2.13E-011, 
 62.10,   4.21E-011, 
 62.20,   7.80E-011, 
 62.30,   6.28E-011, 
 62.40,   1.01E-010, 
 62.50,   7.68E-011, 
 62.60,   7.07E-011, 
 62.70,  -9.53E-012, 
 62.80,  -5.16E-011, 
 62.90,   6.23E-011, 
 63.00,   3.87E-011, 
 63.10,   8.52E-011, 
 63.20,   1.18E-010, 
 63.30,   9.09E-011, 
 63.40,   7.40E-011, 
 63.50,   1.60E-010, 
 63.60,   1.78E-010, 
 63.70,   1.71E-010, 
 63.80,   2.02E-010, 
 63.90,   2.13E-010, 
 64.00,   5.24E-010, 
 64.10,   3.30E-010, 
 64.20,   3.03E-011, 
 64.30,   9.59E-011, 
 64.40,   5.10E-011, 
 64.50,  -1.63E-011, 
 64.60,   1.40E-011, 
 64.70,  -2.80E-011, 
 64.80,   9.65E-011, 
 64.90,   1.23E-010, 
 65.00,   1.44E-010, 
