Sep 24, 2019  04:07:44 PM
Residual Gas Analyzer Software 
Software Version, 3.005

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
 38.90,   4.25E-010, 
 39.00,   4.49E-010, 
 39.10,   5.18E-010, 
 39.20,   5.41E-010, 
 39.30,   5.04E-010, 
 39.40,   4.16E-010, 
 39.50,   3.72E-010, 
 39.60,   5.79E-010, 
 39.70,   7.66E-010, 
 39.80,   9.30E-010, 
 39.90,   1.21E-009, 
 40.00,   1.42E-009, 
 40.10,   1.58E-009, 
 40.20,   1.51E-009, 
 40.30,   1.26E-009, 
 40.40,   7.66E-010, 
 40.50,   4.33E-010, 
 40.60,   3.67E-010, 
 40.70,   4.18E-010, 
 40.80,   5.81E-010, 
 40.90,   7.53E-010, 
 41.00,   8.49E-010, 
 41.10,   9.66E-010, 
 41.20,   9.95E-010, 
 41.30,   9.11E-010, 
 41.40,   6.83E-010, 
 41.50,   4.35E-010, 
 41.60,   4.19E-010, 
 41.70,   4.91E-010, 
 41.80,   6.27E-010, 
 41.90,   7.73E-010, 
 42.00,   9.14E-010, 
 42.10,   1.02E-009, 
 42.20,   1.04E-009, 
 42.30,   9.70E-010, 
 42.40,   7.51E-010, 
 42.50,   5.02E-010, 
 42.60,   5.09E-010, 
 42.70,   6.98E-010, 
 42.80,   1.04E-009, 
 42.90,   1.38E-009, 
 43.00,   1.80E-009, 
 43.10,   2.26E-009, 
 43.20,   2.76E-009, 
 43.30,   3.44E-009, 
 43.40,   4.80E-009, 
 43.50,   2.06E-008, 
 43.60,   5.70E-008, 
 43.70,   7.61E-008, 
 43.80,   9.32E-008, 
 43.90,   1.13E-007, 
 44.00,   1.25E-007, 
 44.10,   1.31E-007, 
 44.20,   1.12E-007, 
 44.30,   7.44E-008, 
 44.40,   1.10E-008, 
 44.50,   2.33E-009, 
 44.60,   1.42E-009, 
 44.70,   1.37E-009, 
 44.80,   1.55E-009, 
 44.90,   1.89E-009, 
 45.00,   2.23E-009, 
 45.10,   2.53E-009, 
 45.20,   2.52E-009, 
 45.30,   2.23E-009, 
 45.40,   1.30E-009, 
 45.50,   6.96E-010, 
 45.60,   4.89E-010, 
 45.70,   4.87E-010, 
 45.80,   5.26E-010, 
 45.90,   6.72E-010, 
 46.00,   7.96E-010, 
 46.10,   8.77E-010, 
 46.20,   9.33E-010, 
 46.30,   8.75E-010, 
 46.40,   6.07E-010, 
 46.50,   3.56E-010, 
 46.60,   1.95E-010, 
 46.70,   1.31E-010, 
 46.80,   1.33E-010, 
 46.90,   1.25E-010, 
 47.00,   1.17E-010, 
 47.10,   1.33E-010, 
 47.20,   1.89E-010, 
 47.30,   2.09E-010, 
 47.40,   1.13E-010, 
 47.50,   1.08E-010, 
 47.60,   1.32E-010, 
 47.70,   1.12E-010, 
 47.80,   1.39E-010, 
 47.90,   1.68E-010, 
 48.00,   1.78E-010, 
 48.10,   1.67E-010, 
 48.20,   1.67E-010, 
 48.30,   2.71E-010, 
 48.40,   2.56E-010, 
 48.50,   1.22E-010, 
 48.60,   9.42E-011, 
 48.70,   6.39E-011, 
 48.80,   9.87E-011, 
 48.90,   1.65E-010, 
 49.00,   1.72E-010, 
 49.10,   1.23E-010, 
 49.20,   1.18E-010, 
 49.30,   1.05E-010, 
 49.40,   7.80E-011, 
 49.50,   7.91E-011, 
 49.60,   9.25E-011, 
 49.70,   1.14E-010, 
 49.80,   1.14E-010, 
 49.90,   1.37E-010, 
 50.00,   1.53E-010, 
 50.10,   1.55E-010, 
 50.20,   1.31E-010, 
 50.30,   1.35E-010, 
 50.40,   1.66E-010, 
 50.50,   1.64E-010, 
 50.60,   1.69E-010, 
 50.70,   1.49E-010, 
 50.80,   1.01E-010, 
 50.90,   1.30E-010, 
 51.00,   1.09E-010, 
 51.10,   1.27E-010, 
 51.20,   1.68E-010, 
 51.30,   1.73E-010, 
 51.40,   1.53E-010, 
 51.50,   1.46E-010, 
 51.60,   1.42E-010, 
 51.70,   1.60E-010, 
 51.80,   2.40E-010, 
 51.90,   1.44E-010, 
 52.00,   1.96E-010, 
 52.10,   2.51E-010, 
 52.20,   1.79E-010, 
 52.30,   2.50E-010, 
 52.40,   1.27E-010, 
 52.50,   1.10E-010, 
 52.60,   8.41E-011, 
 52.70,   1.09E-010, 
 52.80,   1.30E-010, 
 52.90,   1.55E-010, 
 53.00,   1.53E-010, 
 53.10,   1.68E-010, 
 53.20,   2.45E-010, 
 53.30,   1.78E-010, 
 53.40,   1.55E-010, 
 53.50,   1.25E-010, 
 53.60,   1.57E-010, 
 53.70,   1.74E-010, 
 53.80,   1.54E-010, 
 53.90,   1.63E-010, 
 54.00,   2.44E-010, 
 54.10,   2.41E-010, 
 54.20,   1.23E-010, 
 54.30,   1.28E-010, 
 54.40,   1.64E-010, 
 54.50,   1.45E-010, 
 54.60,   1.26E-010, 
 54.70,   2.02E-010, 
 54.80,   1.72E-010, 
 54.90,   1.60E-010, 
 55.00,   2.33E-010, 
 55.10,   1.58E-010, 
 55.20,   2.77E-010, 
 55.30,   1.58E-010, 
 55.40,   1.63E-010, 
 55.50,   1.60E-010, 
 55.60,   1.44E-010, 
 55.70,   1.56E-010, 
 55.80,   1.51E-010, 
 55.90,   1.92E-010, 
 56.00,   2.63E-010, 
 56.10,   2.85E-010, 
 56.20,   2.78E-010, 
 56.30,   1.88E-010, 
 56.40,   1.19E-010, 
 56.50,   1.27E-010, 
 56.60,   1.18E-010, 
 56.70,   1.51E-010, 
 56.80,   1.76E-010, 
 56.90,   2.79E-010, 
 57.00,   2.71E-010, 
 57.10,   2.73E-010, 
 57.20,   2.58E-010, 
 57.30,   1.96E-010, 
 57.40,   2.91E-010, 
 57.50,   1.60E-010, 
 57.60,   2.20E-010, 
 57.70,   1.75E-010, 
 57.80,   1.35E-010, 
 57.90,   1.39E-010, 
 58.00,   1.70E-010, 
 58.10,   1.88E-010, 
 58.20,   2.95E-010, 
 58.30,   2.66E-010, 
 58.40,   1.45E-010, 
 58.50,   9.09E-011, 
 58.60,   1.47E-010, 
 58.70,   1.55E-010, 
 58.80,   1.54E-010, 
 58.90,   1.44E-010, 
 59.00,   1.37E-010, 
 59.10,   1.07E-010, 
 59.20,   1.10E-010, 
 59.30,   1.38E-010, 
 59.40,   1.43E-010, 
 59.50,   1.16E-010, 
 59.60,   1.32E-010, 
 59.70,   1.91E-010, 
 59.80,   1.94E-010, 
 59.90,   1.15E-010, 
 60.00,   1.22E-010, 
 60.10,   1.41E-010, 
 60.20,   1.48E-010, 
 60.30,   1.54E-010, 
 60.40,   1.41E-010, 
 60.50,   1.25E-010, 
 60.60,   1.13E-010, 
 60.70,   1.08E-010, 
 60.80,   1.07E-010, 
 60.90,   1.14E-010, 
 61.00,   1.30E-010, 
 61.10,   1.42E-010, 
 61.20,   1.43E-010, 
 61.30,   1.28E-010, 
 61.40,   1.52E-010, 
 61.50,   2.08E-010, 
 61.60,   1.55E-010, 
 61.70,   1.17E-010, 
 61.80,   1.30E-010, 
 61.90,   1.11E-010, 
 62.00,   1.30E-010, 
 62.10,   1.36E-010, 
 62.20,   1.49E-010, 
 62.30,   1.35E-010, 
 62.40,   8.92E-011, 
 62.50,   8.19E-011, 
 62.60,   1.21E-010, 
 62.70,   1.44E-010, 
 62.80,   1.56E-010, 
 62.90,   1.65E-010, 
 63.00,   1.74E-010, 
 63.10,   1.54E-010, 
 63.20,   1.31E-010, 
 63.30,   1.35E-010, 
 63.40,   1.41E-010, 
 63.50,   1.25E-010, 
 63.60,   1.46E-010, 
 63.70,   1.42E-010, 
 63.80,   1.42E-010, 
 63.90,   1.83E-010, 
 64.00,   2.73E-010, 
 64.10,   2.50E-010, 
 64.20,   1.46E-010, 
 64.30,   1.63E-010, 
 64.40,   1.47E-010, 
 64.50,   1.42E-010, 
 64.60,   9.76E-011, 
 64.70,   7.91E-011, 
 64.80,   1.11E-010, 
 64.90,   1.42E-010, 
 65.00,   2.12E-010, 
