Sep 26, 2019  03:47:46 PM
Residual Gas Analyzer Software 
Software Version, 3.005

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 39.00,   2.65E-009, 
 39.10,   3.63E-009, 
 39.20,   5.41E-009, 
 39.30,   9.61E-009, 
 39.40,   2.71E-008, 
 39.50,   1.47E-007, 
 39.60,   2.60E-007, 
 39.70,   3.30E-007, 
 39.80,   3.72E-007, 
 39.90,   4.43E-007, 
 40.00,   4.48E-007, 
 40.10,   4.46E-007, 
 40.20,   3.79E-007, 
 40.30,   1.62E-007, 
 40.40,   2.15E-008, 
 40.50,   8.17E-009, 
 40.60,   5.95E-009, 
 40.70,   6.16E-009, 
 40.80,   7.02E-009, 
 40.90,   8.07E-009, 
 41.00,   9.00E-009, 
 41.10,   9.54E-009, 
 41.20,   9.45E-009, 
 41.30,   8.13E-009, 
 41.40,   4.89E-009, 
 41.50,   2.89E-009, 
 41.60,   2.44E-009, 
 41.70,   2.64E-009, 
 41.80,   3.02E-009, 
 41.90,   3.61E-009, 
 42.00,   4.12E-009, 
 42.10,   4.49E-009, 
 42.20,   4.69E-009, 
 42.30,   4.46E-009, 
 42.40,   3.25E-009, 
 42.50,   2.41E-009, 
 42.60,   2.84E-009, 
 42.70,   4.03E-009, 
 42.80,   5.42E-009, 
 42.90,   6.80E-009, 
 43.00,   8.60E-009, 
 43.10,   1.03E-008, 
 43.20,   1.25E-008, 
 43.30,   1.55E-008, 
 43.40,   2.42E-008, 
 43.50,   1.10E-007, 
 43.60,   2.50E-007, 
 43.70,   3.44E-007, 
 43.80,   3.85E-007, 
 43.90,   4.64E-007, 
 44.00,   4.95E-007, 
 44.10,   5.22E-007, 
 44.20,   4.33E-007, 
 44.30,   2.94E-007, 
 44.40,   4.32E-008, 
 44.50,   1.14E-008, 
 44.60,   7.51E-009, 
 44.70,   7.58E-009, 
 44.80,   8.83E-009, 
 44.90,   1.03E-008, 
 45.00,   1.19E-008, 
 45.10,   1.29E-008, 
 45.20,   1.29E-008, 
 45.30,   1.15E-008, 
 45.40,   6.77E-009, 
 45.50,   4.14E-009, 
 45.60,   4.31E-009, 
 45.70,   5.41E-009, 
 45.80,   7.01E-009, 
 45.90,   8.46E-009, 
 46.00,   9.89E-009, 
 46.10,   1.09E-008, 
 46.20,   1.10E-008, 
 46.30,   9.71E-009, 
 46.40,   5.79E-009, 
 46.50,   3.11E-009, 
 46.60,   1.89E-009, 
 46.70,   1.36E-009, 
 46.80,   1.08E-009, 
 46.90,   9.87E-010, 
 47.00,   9.37E-010, 
 47.10,   9.00E-010, 
 47.20,   9.00E-010, 
 47.30,   9.03E-010, 
 47.40,   7.93E-010, 
 47.50,   6.49E-010, 
 47.60,   6.23E-010, 
 47.70,   6.57E-010, 
 47.80,   6.44E-010, 
 47.90,   7.11E-010, 
 48.00,   8.09E-010, 
 48.10,   8.43E-010, 
 48.20,   8.49E-010, 
 48.30,   8.49E-010, 
 48.40,   6.53E-010, 
 48.50,   2.74E-010, 
 48.60,   2.57E-010, 
 48.70,   2.69E-010, 
 48.80,   3.39E-010, 
 48.90,   3.68E-010, 
 49.00,   3.77E-010, 
 49.10,   4.69E-010, 
 49.20,   7.84E-010, 
 49.30,   6.51E-010, 
 49.40,   3.88E-010, 
 49.50,   2.55E-010, 
 49.60,   4.18E-010, 
 49.70,   5.39E-010, 
 49.80,   6.91E-010, 
 49.90,   6.56E-010, 
 50.00,   7.42E-010, 
 50.10,   6.86E-010, 
 50.20,   5.31E-010, 
 50.30,   3.11E-010, 
 50.40,   3.98E-010, 
 50.50,   3.56E-010, 
 50.60,   3.75E-010, 
 50.70,   7.52E-010, 
 50.80,   7.75E-010, 
 50.90,   7.84E-010, 
 51.00,   8.23E-010, 
 51.10,   8.85E-010, 
 51.20,   8.84E-010, 
 51.30,   8.31E-010, 
 51.40,   7.10E-010, 
 51.50,   6.17E-010, 
 51.60,   6.25E-010, 
 51.70,   6.85E-010, 
 51.80,   7.04E-010, 
 51.90,   7.80E-010, 
 52.00,   8.96E-010, 
 52.10,   9.80E-010, 
 52.20,   9.97E-010, 
 52.30,   9.16E-010, 
 52.40,   7.09E-010, 
 52.50,   3.81E-010, 
 52.60,   1.89E-010, 
 52.70,   3.30E-010, 
 52.80,   5.03E-010, 
 52.90,   8.05E-010, 
 53.00,   6.73E-010, 
 53.10,   6.46E-010, 
 53.20,   6.33E-010, 
 53.30,   4.74E-010, 
 53.40,   2.24E-010, 
 53.50,   2.72E-010, 
 53.60,   2.91E-010, 
 53.70,   3.72E-010, 
 53.80,   4.32E-010, 
 53.90,   5.56E-010, 
 54.00,   8.18E-010, 
 54.10,   7.64E-010, 
 54.20,   7.39E-010, 
 54.30,   7.44E-010, 
 54.40,   6.10E-010, 
 54.50,   5.84E-010, 
 54.60,   6.05E-010, 
 54.70,   6.64E-010, 
 54.80,   6.48E-010, 
 54.90,   6.71E-010, 
 55.00,   6.62E-010, 
 55.10,   6.43E-010, 
 55.20,   7.03E-010, 
 55.30,   7.20E-010, 
 55.40,   6.32E-010, 
 55.50,   6.52E-010, 
 55.60,   6.11E-010, 
 55.70,   6.02E-010, 
 55.80,   5.86E-010, 
 55.90,   7.03E-010, 
 56.00,   7.46E-010, 
 56.10,   8.00E-010, 
 56.20,   8.13E-010, 
 56.30,   8.50E-010, 
 56.40,   7.82E-010, 
 56.50,   7.18E-010, 
 56.60,   6.48E-010, 
 56.70,   6.36E-010, 
 56.80,   7.39E-010, 
 56.90,   8.63E-010, 
 57.00,   9.31E-010, 
 57.10,   1.02E-009, 
 57.20,   9.88E-010, 
 57.30,   9.31E-010, 
 57.40,   9.08E-010, 
 57.50,   7.55E-010, 
 57.60,   5.92E-010, 
 57.70,   3.68E-010, 
 57.80,   3.58E-010, 
 57.90,   4.36E-010, 
 58.00,   8.59E-010, 
 58.10,   8.89E-010, 
 58.20,   9.71E-010, 
 58.30,   8.47E-010, 
 58.40,   7.64E-010, 
 58.50,   6.83E-010, 
 58.60,   3.57E-010, 
 58.70,   2.31E-010, 
 58.80,   3.52E-010, 
 58.90,   4.07E-010, 
 59.00,   6.02E-010, 
 59.10,   7.99E-010, 
 59.20,   7.64E-010, 
 59.30,   7.75E-010, 
 59.40,   6.95E-010, 
 59.50,   5.51E-010, 
 59.60,   2.86E-010, 
 59.70,   6.89E-010, 
 59.80,   7.90E-010, 
 59.90,   7.38E-010, 
 60.00,   6.63E-010, 
 60.10,   5.96E-010, 
 60.20,   5.95E-010, 
 60.30,   5.66E-010, 
 60.40,   3.73E-010, 
 60.50,   3.84E-010, 
 60.60,   7.21E-010, 
 60.70,   7.98E-010, 
 60.80,   6.69E-010, 
 60.90,   6.65E-010, 
 61.00,   7.38E-010, 
 61.10,   7.31E-010, 
 61.20,   7.29E-010, 
 61.30,   7.18E-010, 
 61.40,   6.38E-010, 
 61.50,   5.87E-010, 
 61.60,   2.62E-010, 
 61.70,   3.34E-010, 
 61.80,   3.85E-010, 
 61.90,   6.17E-010, 
 62.00,   7.02E-010, 
 62.10,   6.46E-010, 
 62.20,   6.49E-010, 
 62.30,   6.10E-010, 
 62.40,   4.85E-010, 
 62.50,   2.14E-010, 
 62.60,   3.56E-010, 
 62.70,   3.28E-010, 
 62.80,   6.05E-010, 
 62.90,   7.32E-010, 
 63.00,   6.67E-010, 
 63.10,   5.98E-010, 
 63.20,   5.40E-010, 
 63.30,   1.92E-010, 
 63.40,   3.83E-010, 
 63.50,   7.80E-010, 
 63.60,   7.12E-010, 
 63.70,   7.35E-010, 
 63.80,   7.77E-010, 
 63.90,   7.70E-010, 
 64.00,   7.99E-010, 
 64.10,   8.57E-010, 
 64.20,   8.41E-010, 
 64.30,   7.48E-010, 
 64.40,   6.99E-010, 
 64.50,   6.15E-010, 
 64.60,   5.66E-010, 
 64.70,   2.75E-010, 
 64.80,   2.57E-010, 
 64.90,   3.26E-010, 
 65.00,   3.68E-010, 
